"","open","high","low","close","volume","marketCap","timestamp","coin"
"274","0.2950558846","0.2979564966","0.2564394872","0.2837038383",6741249214,23396574413,2022-09-05,"AUDIO"
"275","0.2837634789","0.3159931322","0.2134471594","0.2193243468",10160474472,18087306925,2022-09-12,"AUDIO"
"276","0.219333577","0.2306082054","0.2114641324","0.212489015",4808734854,17523608711,2022-09-19,"AUDIO"
"277","0.2125260128","0.2275875497","0.2068140083","0.2079880712",4306816782,1728224273,2022-09-26,"AUDIO"
"278","0.2079582623","0.2221539761","0.1991065194","0.2008726346",4235832237,16691003526,2022-10-03,"AUDIO"
"279","0.2008739918","0.202708043","0.1680382698","0.1901527893",4290451192,15800265094,2022-10-10,"AUDIO"
"280","0.19015519","0.1944720462","0.1739913614","0.183470353",3492764449,15245004954,2022-10-17,"AUDIO"
"281","0.1834379687","0.2116138947","0.1797640692","0.1993767675",565387774,16566708233,2022-10-24,"AUDIO"
"282","0.199305575","0.2711452991","0.1944937407","0.2227477935",15982898064,20570782477,2022-10-31,"AUDIO"
"283","0.2227019576","0.2296528883","0.1394271595","0.1483161753",936412448,136970146,2022-11-07,"AUDIO"
"284","0.1481861925","0.1570674171","0.1393704843","0.1424346183",3754880202,1315385218,2022-11-14,"AUDIO"
"285","0.1422584483","0.1616169503","0.1380958848","0.1565963224",4143116958,14461687064,2022-11-21,"AUDIO"
"286","0.1565835277","0.1677740534","0.147585511","0.1657541302",4989085948,15410869785,2022-11-28,"AUDIO"
"287","0.1657795159","0.1675983191","0.14987571","0.1499429907",4170664089,13940840581,2022-12-05,"AUDIO"
"288","0.1498185621","0.1554288079","0.1247988806","0.1308116137",393687137,12162114712,2022-12-12,"AUDIO"
"289","0.1308288878","0.1323081161","0.1229689806","0.1300511164",2235774716,12091408024,2022-12-19,"AUDIO"
"290","0.1300402692","0.1342208752","0.1249588813","0.1327793353",2858220153,12427938634,2022-12-26,"AUDIO"
"291","0.1327890929","0.1502887078","0.1308778359","0.1500230692",5760333497,14041925231,2023-01-02,"AUDIO"
"292","0.1500489134","0.1962572315","0.1497229695","0.1910673691",9901814252,17883607665,2023-01-09,"AUDIO"
"293","0.1910977218","0.1976471589","0.1660443688","0.1912934939",9199556472,17904772596,2023-01-16,"AUDIO"
"294","0.1912525328","0.3612795689","0.190988446","0.3039959172",101213473929,2845354359,2023-01-23,"AUDIO"
"295","0.3037623449","0.312117393","0.2590760424","0.2657922765",21228973196,26152848013,2023-01-30,"AUDIO"
"296","0.2658091634","0.343016422","0.2502583841","0.2669308876",32182499528,26264882583,2023-02-06,"AUDIO"
"297","0.2668446474","0.3646238508","0.2516433892","0.3262458597",48380292751,32101227681,2023-02-13,"AUDIO"
"298","0.3263607302","0.4008740494","0.3001487095","0.34814018",49719020264,34255537199,2023-02-20,"AUDIO"
"299","0.3481720341","0.3535658592","0.2623199581","0.2691819303",15397990684,26666151154,2023-02-27,"AUDIO"
"300","0.2691622252","0.2763496209","0.2072352886","0.2442957815",9673629551,24200837804,2023-03-06,"AUDIO"
"301","0.2442751749","0.3173644204","0.2374268372","0.2963075128",21499850148,29353311035,2023-03-13,"AUDIO"
"302","0.2958808739","0.3068027597","0.2641159105","0.2726411422",11323532995,27008833399,2023-03-20,"AUDIO"
"303","0.2726425421","0.2937519804","0.2544546371","0.2757095896",14372814186,27496940005,2023-03-27,"AUDIO"
"304","0.2756520449","0.3272771454","0.2669212992","0.3021320277",22175798336,30132090258,2023-04-03,"AUDIO"
"305","0.3020739437","0.3535523361","0.2994761684","0.3462380864",25674357509,34530855105,2023-04-10,"AUDIO"
"306","0.3462322619","0.4954064551","0.289496637","0.3031257193",53929371088,30231192649,2023-04-17,"AUDIO"
"307","0.3031334797","0.3221558265","0.288131556","0.2933682907",14327824025,30665467452,2023-04-24,"AUDIO"
"308","0.2932638232","0.2936042895","0.2646533864","0.2647756835",5549050132,2767671341,2023-05-01,"AUDIO"
"309","0.2646960972","0.2656132044","0.2232069391","0.2367102746",4972887066,24743066826,2023-05-08,"AUDIO"
"310","0.2367533737","0.2588015049","0.2319985865","0.2394696306",5420462627,25031499301,2023-05-15,"AUDIO"
"311","0.2394710858","0.2526110367","0.2324236435","0.2477638278",4415679374,25898482684,2023-05-22,"AUDIO"
"312","0.2477146089","0.2533990619","0.2324262775","0.2390489558",4628720699,25147177444,2023-05-29,"AUDIO"
"313","0.2390267384","0.2394021411","0.1545542783","0.1691244805",5422243359,17791348676,2023-06-05,"AUDIO"
"314","0.1690791831","0.1803598399","0.1646389783","0.1721773843",3602639961,18112504284,2023-06-12,"AUDIO"
"315","0.1721808469","0.2063180664","0.1647965542","0.1952765374",8001590132,20542460521,2023-06-19,"AUDIO"
"316","0.1953129362","0.1960486097","0.1705187647","0.1853836812",6808575561,19625574075,2023-06-26,"AUDIO"
"317","0.1853514398","0.1959493323","0.1771275926","0.1794822901",4093195677,19000825517,2023-07-03,"AUDIO"
"318","0.1794750098","0.2087155243","0.1740687157","0.188344034",4900847538,19938970717,2023-07-10,"AUDIO"
"319","0.1883658988","0.1964097008","0.1804375593","0.1862609968",3222639082,19718450765,2023-07-17,"AUDIO"
"320","0.1862001284","0.1862148715","0.1731358717","0.176160336",2611742863,18649148084,2023-07-24,"AUDIO"
"321","0.1761623201","0.193636307","0.1656422153","0.1818855132",6012148547,20127815078,2023-07-31,"AUDIO"
"322","0.1817537409","0.2333422617","0.176897762","0.1905726064",21352963063,21089146205,2023-08-07,"AUDIO"
"323","0.1905648231","0.1940632795","0.1449560182","0.1590731991",4787073999,17603358722,2023-08-14,"AUDIO"
"324","0.1590730254","0.1595882443","0.147601156","0.1482406671",2354092786,1640460904,2023-08-21,"AUDIO"
"325","0.1482473926","0.1583964567","0.1448090918","0.146443292",2435245493,16303511299,2023-08-28,"AUDIO"
"326","0.1464398374","0.1630754696","0.1464123589","0.1522173336",4617893596,16946334547,2023-09-04,"AUDIO"
"327","0.1522313989","0.162406583","0.1421517421","0.1514676807",4474984352,16862875798,2023-09-11,"AUDIO"
"328","0.1515025431","0.155687496","0.1461414013","0.1463581851",4843592865,16294036356,2023-09-18,"AUDIO"
"329","0.1463863872","0.1558047459","0.1441408981","0.154519927",1903879853,17305879368,2023-09-25,"AUDIO"
"330","0.1545084891","0.1548093555","0.1416889922","0.1456641851",1989237317,16314056474,2023-10-02,"AUDIO"
"331","0.1456762654","0.1465933103","0.1327921061","0.1429986571",2431856038,16015523416,2023-10-09,"AUDIO"
"332","0.816543409","1.1359915176","0.5044821751","0.6561646268",920272904,0,2022-09-26,"AXL"
"333","0.6539944629","0.9997671071","0.6376152394","0.9197452282",13386793838,0,2022-10-03,"AXL"
"334","0.9191968221","1.0052461143","0.8581163646","0.9445743981",4783044343,0,2022-10-10,"AXL"
"335","0.9445047272","0.9508265","0.8547180023","0.9003674935",617790693,0,2022-10-17,"AXL"
"336","0.9002003004","0.9337060945","0.7850606356","0.7920335528",1320100889,0,2022-10-24,"AXL"
"337","0.7920339119","0.8763109697","0.702390815","0.7506556605",5106124,0,2022-10-31,"AXL"
"338","0.7503817317","0.7875456811","0.5976973298","0.6021692375",610392215,0,2022-11-07,"AXL"
"339","0.6021877973","0.6996671318","0.5653609962","0.5709638514",438314644,0,2022-11-14,"AXL"
"340","0.5710443977","0.6520803783","0.4964119047","0.5614779382",543463913,4519182221,2022-11-21,"AXL"
"341","0.5623160808","0.5669560517","0.5223175426","0.5241610133",416134534,4428210978,2022-11-28,"AXL"
"342","0.5238264847","0.5320245997","0.4262588921","0.4263244074",483057093,378275777,2022-12-05,"AXL"
"343","0.4260966303","0.6237661542","0.3946247009","0.4925512837",1246930268,4554054451,2022-12-12,"AXL"
"344","0.4925372586","0.6182254349","0.4069387251","0.6174017515",125114766,5941679145,2022-12-19,"AXL"
"345","0.6178053558","0.6186755377","0.4913157652","0.5039039322",825878541,5482551146,2022-12-26,"AXL"
"346","0.5041601965","0.5526387285","0.5029754308","0.5300985689",859470455,6159547158,2023-01-02,"AXL"
"347","0.530118682","0.5688602805","0.5090010468","0.5534965474",778963554,683786335,2023-01-09,"AXL"
"348","0.5539623107","0.645982958","0.5106699221","0.6108583305",909183792,7997103427,2023-01-16,"AXL"
"349","0.6115030847","0.6692389762","0.5770123804","0.6367459629",907815061,9217495826,2023-01-23,"AXL"
"350","0.6366644086","0.6639736105","0.5893718039","0.6119371538",1002713628,9315983664,2023-01-30,"AXL"
"351","0.6118542123","0.9989852262","0.5937229875","0.7439558647",2066968748,11882003336,2023-02-06,"AXL"
"352","0.7443779704","0.8121726184","0.694761591","0.7089070173",1502071649,11854138724,2023-02-13,"AXL"
"353","0.7090022123","0.7829037691","0.6949964138","0.7262133394",1757842063,12687875486,2023-02-20,"AXL"
"354","0.7262340191","0.7591276641","0.703253724","0.7051355933",917500079,12843666685,2023-02-27,"AXL"
"355","0.7051427276","0.7096699897","0.6116679073","0.6424629848",922504536,12188520857,2023-03-06,"AXL"
"356","0.6426811264","0.6715202433","0.6248597162","0.6397336408",927751533,12616535878,2023-03-13,"AXL"
"357","0.6396455662","0.646938103","0.606199731","0.6109169865",694648547,12504861884,2023-03-20,"AXL"
"358","0.6109330637","0.6125953501","0.5944679926","0.6027833685",675708478,12792576027,2023-03-27,"AXL"
"359","0.6027604379","0.6284223815","0.5851694236","0.5937379853",647183145,1304730271,2023-04-03,"AXL"
"360","0.5937503763","0.5947636447","0.5282454455","0.5399249151",1162216566,11918510078,2023-04-10,"AXL"
"361","0.5399401757","0.5666468668","0.4914298883","0.4926950663",185315739,11577223571,2023-04-17,"AXL"
"362","0.4927431505","0.5306132084","0.4773330707","0.5244332207",1356693743,12724985008,2023-04-24,"AXL"
"363","0.5243140441","0.5948408812","0.5071948529","0.5837012945",1940715738,14610132184,2023-05-01,"AXL"
"364","0.5836081309","0.5836081309","0.5274102979","0.5429401313",2023308745,14001311026,2023-05-08,"AXL"
"365","0.5427845031","0.5483336776","0.4651693593","0.4715152334",1621179393,12523556726,2023-05-15,"AXL"
"366","0.4714624803","0.4725362302","0.4505388255","0.4690759433",1338732873,12815170576,2023-05-22,"AXL"
"367","0.4691397021","0.4763461399","0.4336173297","0.4349550218",1490724166,12218796487,2023-05-29,"AXL"
"368","0.4348864029","0.4522458218","0.3751998936","0.3815934012",242622161,11015312721,2023-06-05,"AXL"
"369","0.3816367696","0.4013736571","0.3774454416","0.3976875787",2920564926,11791257028,2023-06-12,"AXL"
"370","0.397687716","0.423343632","0.3960064919","0.4112208743",1871130196,12514284111,2023-06-19,"AXL"
"371","0.4112129686","0.4191145152","0.3768960684","0.3815562527",1370813996,11910510701,2023-06-26,"AXL"
"372","0.381549074","0.3872927323","0.3309463381","0.3309515155",714598917,10590501966,2023-07-03,"AXL"
"373","0.3309377418","0.3927577183","0.3273043116","0.3647469594",1724563681,11957981355,2023-07-10,"AXL"
"374","0.3647519717","0.4095657613","0.341314603","0.4003759524",8020194286,13444053587,2023-07-17,"AXL"
"375","0.4003654094","0.4151111666","0.3956173933","0.4050872672",11664543712,1393119457,2023-07-24,"AXL"
"376","0.4050713816","0.4088665674","0.3879729395","0.3910361345",12942752441,13763370449,2023-07-31,"AXL"
"377","0.3910257594","0.3959367342","0.3828220417","0.3861358247",15382000595,13902905764,2023-08-07,"AXL"
"378","0.3861960869","0.3889846384","0.3664907158","0.3683028305",11625691988,13563972498,2023-08-14,"AXL"
"379","0.3683170488","0.3692383406","0.3455185229","0.3519028502",14179775402,13242202087,2023-08-21,"AXL"
"380","0.3517799399","0.3589746925","0.3384606877","0.3582913203",14186394936,13773141972,2023-08-28,"AXL"
"381","0.3583518834","0.3639753768","0.3441789973","0.3538871069",9909619004,13909737955,2023-09-04,"AXL"
"382","0.353887796","0.3548220177","0.3407675084","0.3413283633",9532549995,1369882384,2023-09-11,"AXL"
"383","0.3413390635","0.3489554339","0.3320207752","0.3335092079",8885154693,13662658182,2023-09-18,"AXL"
"384","0.3335083574","0.3417547551","0.3305552758","0.336825478",14355824111,14074814185,2023-09-25,"AXL"
"385","0.33682782","0.3402824723","0.3351884911","0.3386291572",15514183429,14427060099,2023-10-02,"AXL"
"386","0.3386898772","0.3407191021","0.3173261294","0.3182017294",6243698747,13817429398,2023-10-09,"AXL"
"387","6.649643851","7.9912336634","5.120864907","5.2758521063",58951902215,34490676332,2021-12-06,"BICO"
"388","5.278407797","5.283204613","3.5110209178","3.523989851",26420654847,23037945511,2021-12-13,"BICO"
"389","3.5228816188","6.2945749037","3.0558171222","5.7386422059",68403833653,37516148467,2021-12-20,"BICO"
"390","5.7524524247","6.0683261559","4.0169782795","4.2140143162",63237392557,27548953404,2021-12-27,"BICO"
"391","4.2144782224","4.2255562041","3.1847710302","3.6737987597",46916881157,31650641127,2022-01-03,"BICO"
"392","3.671526952","4.0089701232","3.3276234452","3.8159984268",36766469019,32875724745,2022-01-10,"BICO"
"393","3.8161369429","3.8802727405","1.893781354","2.2251611178",28716973843,1917028684,2022-01-17,"BICO"
"394","2.2249716038","2.4419997254","1.818195965","2.1260890877",29285558276,18316757979,2022-01-24,"BICO"
"395","2.1261787973","2.363997807","1.8639240036","2.178272804",30015199712,23292295006,2022-01-31,"BICO"
"396","2.1776702014","2.6700764189","1.8418446166","1.8746557435",33236315873,20045714445,2022-02-07,"BICO"
"397","1.873942702","1.9618596113","1.3570908396","1.4177187361",19679528079,15159682009,2022-02-14,"BICO"
"398","1.4177724588","1.5377910989","1.0442504503","1.2003281693",26890898769,12835122292,2022-02-21,"BICO"
"399","1.1998616475","1.6791401267","1.174389215","1.2127152137",51300531297,13923514535,2022-02-28,"BICO"
"400","1.2127507619","1.3552676725","1.1530093476","1.1530093476",23251923873,13238015181,2022-03-07,"BICO"
"401","1.1535145166","1.6183396293","1.1522021121","1.4601981858",38645386648,16764934119,2022-03-14,"BICO"
"402","1.4599922405","1.7468942931","1.4599922405","1.5946098137",40563907866,18308150724,2022-03-21,"BICO"
"403","1.59485845","2.3398849438","1.5171133426","1.8861237242",57762918613,21725831176,2022-03-28,"BICO"
"404","1.8860770587","2.0195240606","1.502757545","1.502757545",27737001942,18438136562,2022-04-04,"BICO"
"405","1.5002751252","1.500614155","1.3031300262","1.3264347816",13767666727,16274738214,2022-04-11,"BICO"
"406","1.3267867481","1.5527251768","1.2280852661","1.2810922548",16247382059,15718406487,2022-04-18,"BICO"
"407","1.2811778586","1.2881267439","1.0011021797","1.0745745757",13605777346,13224827105,2022-04-25,"BICO"
"408","1.0745156195","1.1676728759","0.898116727","0.9123984834",15261135447,11228920231,2022-05-02,"BICO"
"409","0.9128429851","0.9306449734","0.3648093899","0.6976733506",22884865081,9110077178,2022-05-09,"BICO"
"410","0.6976579242","0.781761223","0.563298084","0.699852898",1371935303,9138537267,2022-05-16,"BICO"
"411","0.699722936","0.7178179935","0.5886004447","0.6475441085",9505600995,8455499697,2022-05-23,"BICO"
"412","0.6475616382","0.9922680554","0.6435000162","0.7303046878",2513941296,10549405956,2022-05-30,"BICO"
"413","0.7306721517","0.7870561686","0.4822494259","0.4933877701",1463210083,7127090881,2022-06-06,"BICO"
"414","0.4924637928","0.5599107791","0.4416040173","0.538605369",14047413368,7780268678,2022-06-13,"BICO"
"415","0.5387007596","0.5864024474","0.500004766","0.5253523705",9052270608,7588826306,2022-06-20,"BICO"
"416","0.5253303563","0.6166296885","0.4676145362","0.4778748754",1171898498,7207244068,2022-06-27,"BICO"
"417","0.4778664327","0.54689819","0.4656576052","0.4940952247",6812794211,7451877177,2022-07-04,"BICO"
"418","0.4940203412","0.5560185768","0.4571745943","0.5073301595",5745207781,8032368924,2022-07-11,"BICO"
"419","0.5073565907","0.7072666705","0.5060717961","0.580832281",18999795274,919610056,2022-07-18,"BICO"
"420","0.5808784612","0.6772498646","0.5061269756","0.6260258982",13951705726,9911634221,2022-07-25,"BICO"
"421","0.6258859173","0.757877111","0.5669867717","0.6632458256",1798950488,11421120375,2022-08-01,"BICO"
"422","0.6630590021","0.6855957328","0.6047550153","0.6093676172",9662794796,10493335413,2022-08-08,"BICO"
"423","0.6093830215","0.6272440442","0.4737544413","0.5124961139",7268065945,8825204145,2022-08-15,"BICO"
"424","0.5124530903","0.602325086","0.4762373219","0.4998751017",17216544763,8607869796,2022-08-22,"BICO"
"425","0.4998432234","0.5325299903","0.4905425404","0.5044900281",5926248086,9254696311,2022-08-29,"BICO"
"426","0.5045372325","0.5393183581","0.4856213124","0.5163239697",7787828894,9859422372,2022-09-05,"BICO"
"427","0.5158202515","0.528763709","0.43464314","0.4403043174",669375024,8407795284,2022-09-12,"BICO"
"428","0.4402684954","0.4541259254","0.4150867926","0.4162344273",4280167788,7948170655,2022-09-19,"BICO"
"429","0.4163279724","0.4392802066","0.3945511983","0.3962469398",4168426064,8012126654,2022-09-26,"BICO"
